,gameNameKr,gameName,streamerId,streamId,viewer,gameId,startDate,hour
4985,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,2,00360031,2021-03-30 12:50:15.051043,14
4986,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,2,00360031,2021-03-30 12:50:15.051043,14
4987,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,2,00360031,2021-03-30 12:50:15.051043,14
4988,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,2,00360031,2021-03-30 12:50:15.051043,14
4989,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,2,00360031,2021-03-30 12:50:15.051043,15
4990,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,2,00360031,2021-03-30 12:50:15.051043,15
4991,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,3,00360031,2021-03-30 12:50:15.051043,15
4992,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,2,00360031,2021-03-30 12:50:15.051043,15
4993,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,2,00360031,2021-03-30 12:50:15.051043,15
4994,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,2,00360031,2021-03-30 12:50:15.051043,15
4995,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,15
4996,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,15
4997,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,2,00360031,2021-03-30 12:50:15.051043,15
4998,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,2,00360031,2021-03-30 12:50:15.051043,15
4999,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,15
5000,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,15
5001,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,15
5002,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,15
5003,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,15
5004,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,15
5005,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,15
5006,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,15
5007,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,15
5008,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,15
5009,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,16
5010,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,16
5011,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,16
5012,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,16
5013,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,16
5014,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,16
5015,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,16
5016,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,16
5017,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,16
5018,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,16
5019,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,16
5020,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,16
5021,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,16
5022,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,16
5023,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,16
5024,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,2,00360031,2021-03-30 12:50:15.051043,16
5025,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,16
5026,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,16
5027,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,16
5028,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,16
5029,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,17
5030,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,17
5031,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,17
5032,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,17
5033,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,17
5034,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,17
5035,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,17
5036,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,19
5037,로스트아크,로스트아크,luciddreamer,232089694,0,00040067,2021-03-30 19:32:10.755541,19
5038,로스트아크,로스트아크,luciddreamer,232089694,0,00040067,2021-03-30 19:32:10.755541,19
5039,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,19
5040,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,19
5041,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,19
5042,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,19
5043,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,19
5044,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,19
5045,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,19
5046,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5047,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5048,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5049,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5050,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5051,로스트아크,로스트아크,luciddreamer,232089694,2,00040067,2021-03-30 19:32:10.755541,20
5052,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5053,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5054,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5055,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5056,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5057,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5058,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5059,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5060,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5061,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5062,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5063,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5064,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5065,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5066,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5067,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5068,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5069,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5070,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5071,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5072,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5073,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5074,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5075,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5076,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5077,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5078,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5079,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5080,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5081,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5082,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5083,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5084,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5085,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5086,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5087,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5088,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5089,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5090,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5091,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5092,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5093,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5094,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5095,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5096,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5097,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5098,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5099,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5100,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5101,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5102,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5103,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5104,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5105,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5106,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5107,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5108,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5109,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5110,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5111,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5112,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5113,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5114,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5115,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5116,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5117,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5118,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5119,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5120,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5121,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5122,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5123,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5124,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5125,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5126,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5127,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5128,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5129,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5130,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5131,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5132,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5133,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5134,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5135,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5136,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5137,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5138,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5139,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5140,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5141,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5142,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5143,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,0,00360031,2021-03-31 12:49:39.144740,12
5144,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,0,00360031,2021-03-31 12:49:39.144740,12
5145,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,0,00360031,2021-03-31 12:49:39.144740,12
5146,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,12
5147,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,12
5148,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,13
5149,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,13
5150,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,13
5151,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,13
5152,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,13
5153,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,13
5154,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,13
5155,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,13
5156,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,13
